solid,0.0005780752840458742
solve,0.0002077770314560931
songs,0.0007610466835836227
sonia,2.7496740772143207e-05
sonic,0.00011273647189746673
sonny,3.096610895876057e-05
sorry,0.0005498000059194386
sorts,9.276393438506659e-05
souls,8.36685545497718e-05
sound,0.0015447310648625738
soups,3.3075983030704626e-05
south,0.0036850376762206285
space,0.0018767263299245141
spain,0.0007962726221153833
spank,8.365363406402144e-05
sparc,8.783045878151181e-05
spare,0.00015460344758677652
spark,7.479430990545814e-05
spawn,2.9483204201079706e-05
speak,0.00048383014392324326
spear,4.5449375050586655e-05
specs,0.00040203695233242634
speed,0.0012840846359205673
spell,0.00013138134875392181
spend,0.00041260410062082017
spent,0.00045903586454840433
sperm,9.181707047414135e-05
spice,0.00010997717055444682
spicy,4.8975289715808606e-05
spies,8.891956156746291e-05
spike,7.465509837536713e-05
spill,6.009350745617041e-05
spine,8.294421593719573e-05
spite,6.939945766644919e-05
split,0.00030888820533660997
spoke,0.00017882830809238932
spoon,6.178882061968856e-05
sport,0.0009681920348060386
spots,0.00015615017371828807
spray,0.00023397256994919636
spurs,3.545745319108986e-05
squad,0.0001350685776563867
squid,5.9133483862161016e-05
stack,0.00017130106204207398
stacy,4.516821811258081e-05
staff,0.0023408354685407863
stage,0.0008111790832269546
stain,5.4257805833842084e-05
stair,3.1084716008529664e-05
stake,7.818527603651775e-05
stall,3.26559698122685e-05
stamp,0.00015075664980409748
stand,0.0007150203985296598
stare,2.9742397442670433e-05
stark,5.3739465687572897e-05
starr,5.004456030330892e-05
stars,0.0009012953109993804
start,0.002500855793845537
state,0.006998482153055593
stats,0.0005111985005571288
stays,8.568510608040775e-05
steak,6.81721009799273e-05
steal,9.665096805323182e-05
steam,0.00017208461922852875
steel,0.0007638269909935374
steep,5.2507506201099027e-05
steer,3.3361603757925634e-05
stein,6.0138268913421464e-05
stems,5.154062474407394e-05
steps,0.0005908619240950012
stern,7.172323837106055e-05
steve,0.0006486742190232972
stick,0.0003459687787819042
stiff,5.394917110686122e-05
still,0.002941366593346974
sting,4.283481477585509e-05
stock,0.0027229977469195228
stoke,3.942783151878812e-05
stole,4.3468240366561e-05
stone,0.000656361296529663
stony,2.9464885675096357e-05
stood,0.0001716979531412883
stool,4.6830323155640116e-05
stops,0.000140842419500837
store,0.00449945180186886
storm,0.0003435444006407586
story,0.00213819842086059
stout,2.9957030020296604e-05
stove,6.0467338218712594e-05
strap,0.00017630683867440452
straw,6.113709194863674e-05
stray,2.7918684695257173e-05
strip,0.0002890101178970498
stuck,0.00014087378959044255
studs,4.966337741735352e-05
study,0.002362848189409079
stuff,0.0012579623715313975
stunt,2.7104437027243448e-05
style,0.001560384183532797
suche,2.8670810009556708e-05
sucks,0.00011959751671446515
sudan,0.00013047740826939433
suede,6.0876091567467555e-05
sugar,0.0003467597035374096
suite,0.0006924229058285426
suits,0.0001233569848631561
sunny,0.0001466931188371028
super,0.0010302747859058817
suppl,2.7782068032253184e-05
supra,6.687122305927323e-05
surge,8.397210766204058e-05
susan,0.000272443590566559
sushi,5.388505626591949e-05
swamp,3.9781582952680754e-05
swear,4.76092003139558e-05
sweat,7.03025949778307e-05
sweep,5.59728739676239e-05
sweet,0.0004990782470889678
swell,3.418806892514074e-05
swept,4.034547228370956e-05
swift,9.035745773769396e-05
swing,0.00019669196005364046
swiss,0.00032936952214571467
sword,0.00013647278689139875
sworn,3.602470967107682e-05
synth,2.621271404191734e-05
syria,0.00012378000998088966
syrup,4.800714171651486e-05
table,0.00255380411853868
taboo,4.7571373947907554e-05
tahoe,8.392485945716447e-05
tails,3.5336498404432514e-05
taken,0.001344076835440882
takes,0.0008925143116681879
tales,0.0001733360711094301
talks,0.0002391628138292665
tally,2.7996839620616154e-05
tamil,8.101664672375209e-05
tammy,3.128720831514157e-05
tampa,0.0002726863805412068
tango,4.212497961681898e-05
tanks,0.00013169761362578949
tanya,2.8467004823763866e-05
tapes,0.0001501247842227713
tarot,5.500792321527666e-05
tasks,0.00031313516869363694
taste,0.00026738472727840657
tasty,5.507413866290788e-05
taxes,0.0005201267740411471
taxis,3.142336160902288e-05
teach,0.0002946994103222481
teams,0.0005310717998490879
tears,0.000143246023259649
tease,3.118898950677047e-05
techs,2.8816385142265878e-05
teddy,8.652758837363022e-05
teens,0.001094474330723234
teeth,0.0001508951817261419
tells,0.00023994010008692763
tempe,3.064451534198203e-05
tempo,5.209808868993489e-05
temps,3.567724461161522e-05
tends,7.509516003117795e-05
tenor,3.6473096525458485e-05
tense,3.584818148097251e-05
tenth,5.1233781711034115e-05
tents,5.947280907070083e-05
terms,0.004289344796007549
terra,5.788555358659205e-05
terre,2.885342378080557e-05
terri,4.8455466788346836e-05
terry,0.0002159573962848283
tesco,5.217046694689777e-05
tests,0.0006539083130680105
texas,0.0019986537592616475
texts,0.0001868261518237002
thank,0.000976697931889095
thanx,3.057504086485462e-05
thats,0.000154984815820381
theft,0.0001968509883365448
their,0.012091608158898834
theme,0.0005748856517986198
there,0.010830020758046873
these,0.008356151350221759
theta,7.831977664719483e-05
thick,0.00021671088081522103
thief,4.588543628630499e-05
thigh,3.353413152793746e-05
thing,0.0015052030066025498
think,0.0033649332814654847
third,0.0014748921788114483
thong,0.00011966814961439926
those,0.004170540520894203
three,0.0034508240616538135
threw,6.812843616293325e-05
throw,0.00024329944899818294
thumb,0.00011251198500316486
thurs,3.6294205152828504e-05
tiava,4.1503339047466615e-05
tibet,5.3192010514761874e-05
tidal,3.5040729893424777e-05
tides,2.9111350480127633e-05
tiger,0.00021257945082611603
tight,0.0002777411970723545
tiles,8.111318195764411e-05
timed,4.6000027470344176e-05
timer,0.00011566726615279113
times,0.003134705707102714
timor,7.590903700389353e-05
tions,8.84495971576017e-05
tired,0.00017234602119627093
tires,0.0001236757828195611
titan,6.138724949233517e-05
title,0.0030377864483274496
titus,3.387307059554171e-05
toast,5.0394403990933614e-05
today,0.003695696262682565
todos,2.6698834588522722e-05
token,8.761310777169924e-05
tokyo,0.00021304422550180323
tommy,0.00014407495972885173
toner,0.00016230935332516052
tones,0.00020656277267010566
tonga,7.434065608871532e-05
tools,0.00286602875146061
toons,5.124976794576663e-05
tooth,8.573949016977317e-05
topaz,3.628079833954558e-05
topic,0.00230142626446073
topps,2.813404321784221e-05
torah,4.1683481516727845e-05
torch,5.190175919265465e-05
torso,2.733201304902986e-05
total,0.003438962816079594
touch,0.0005688788125136477
tough,0.0002094570843298376
tours,0.000586270615697272
towel,7.57093866945674e-05
tower,0.00031952263482161724
towns,0.00020600771824368268
toxic,0.00014002040267719964
trace,0.00018067151323423005
track,0.0017358617150427006
tract,9.108363438112331e-05
tracy,9.161915007620657e-05
trade,0.0017003574770158574
trail,0.0003652713772167311
train,0.0004914333979553158
trait,2.6341252636549244e-05
trans,0.00022000273229093903
traps,5.604733738563886e-05
trash,0.00010955290978571944
trays,3.995324576699691e-05
treat,0.000300298948148383
trees,0.00042287245305327147
trend,0.00024322273051710427
trent,6.553159203432556e-05
trial,0.0008734148542567445
tribe,0.00012187681398329907
trick,0.00012678509775221737
tried,0.0005282683857655888
tries,0.00012722400098522148
trina,3.305979600268562e-05
trips,0.0002667927577785433
troll,3.2114028732017394e-05
trong,4.462453167530094e-05
troop,4.030390807340501e-05
trout,8.292836871320003e-05
truck,0.0004963648501803682
truly,0.0003350707540486408
trump,4.446944202993937e-05
trunk,0.00017021650027352516
trust,0.000851937216605687
truth,0.0005459403419207865
tubes,0.00011450328291661467
tulip,3.717287657453241e-05
tulsa,8.439348009656991e-05
tumor,0.00011476849995680025
tuned,5.80942550394479e-05
tuner,9.635481340128851e-05
tunes,0.00010209733149304555
turbo,0.00015536281690502733
turin,2.7740581050135746e-05
turks,7.701669000038931e-05
turns,0.0002666202763454437
tutor,7.160518736423868e-05
twain,6.997301596650461e-05
tweak,2.634656593582266e-05
twice,0.0003080720269639184
twiki,0.00022552867165475464
twink,3.6024400758328364e-05
twins,0.0001207080734907964
twist,0.00011183960551487885
tying,2.931917153165038e-05
tyler,0.0001154555836919127
typed,5.6855808385256484e-05
types,0.0011904067059410111
tyres,3.877395590413453e-05
tyson,2.950949267597318e-05
ultra,0.00033663882605107053
uncle,0.00012553741460684717
uncut,6.068677438957723e-05
undef,3.919047840851312e-05
under,0.00483906292460301
union,0.0011214133295280428
unite,4.46181835183202e-05
units,0.0008728686192892899
unity,0.0001337238341254521
until,0.0017467484644606455
upper,0.0005922090616997364
upset,8.563808956009298e-05
urban,0.0005882934227110642
urged,7.237563120452156e-05
urges,4.718347220967327e-05
urine,7.574435561769245e-05
usage,0.00039294328696288546
usaid,3.5384982260302445e-05
users,0.002306346194240265
usher,7.643442036082748e-05
using,0.0041618097044389965
usual,0.00026327059640321503
utils,0.00014581239314562165
utter,3.238228856277526e-05
vague,4.2997179316442766e-05
valet,3.1705105481250784e-05
valid,0.0008818642048611965
value,0.0028120520098909494
valve,0.00017492740424181847
vance,2.7621248055407783e-05
vapor,5.784255293200719e-05
vault,8.353746742496513e-05
vdata,2.6492650774566783e-05
vegan,4.0813830347278807e-05
vegas,0.0006921290989134876
veins,3.525228878920383e-05
venom,2.9086575677701583e-05
venue,0.0002193909769295372
venus,7.13395687374801e-05
verbs,2.745445061687979e-05
verde,9.811645013189985e-05
versa,5.011227397777014e-05
verse,0.00011537137407668401
vests,3.175880996256959e-05
vicki,3.0352330218856372e-05
video,0.005643990633213317
views,0.0011944626531000312
villa,0.00027165147649697207
ville,3.418717307817022e-05
vince,5.586141824798153e-05
vinci,4.364595787074685e-05
vines,3.0153822886699527e-05
vinyl,0.00026272749690015723
viola,3.797760972989374e-05
vioxx,4.196676995269802e-05
viper,3.400448207873424e-05
viral,9.220262447548738e-05
virus,0.0005604604458578657
visas,4.4427120983401106e-05
visit,0.002889296708390973
visor,2.857753380516088e-05
vista,0.0002161023844833154
vitae,2.7101440573583438e-05
vital,0.00021881281582952983
vitro,7.723467428133622e-05
vivid,6.91889490740149e-05
vocal,0.00014029003716968814
vodka,3.3295573657943494e-05
vogue,3.335936414049934e-05
voice,0.0009977963328045125
volts,3.7910096848719014e-05
volvo,0.00011063146320131082
voted,0.00016597923677679968
voter,7.576662822685601e-05
votes,0.0004951819305927115
voyer,2.906915299868875e-05
vsnet,9.275204124425108e-05
wacky,2.8757907958983446e-05
wages,0.00013495529935152843
wagon,8.029460951115201e-05
waist,7.743670321882545e-05
waits,3.648566927432058e-05
waive,2.7632662381463175e-05
wales,0.00046061246254269143
walks,0.00011961209739619219
walls,0.0002291800666783988
walsh,6.782642761440673e-05
waltz,2.6613157637738872e-05
wanna,0.00015804442669181093
wants,0.0005025734558269933
wards,2.7180707584836858e-05
warez,3.669619331239231e-05
warns,4.287279559827757e-05
waste,0.0006346544147279775
watch,0.00142110629898342
water,0.00332356890681791
watts,0.0001146633769485012
waves,0.00016999483993087165
wayne,0.0002485217425759052
wears,3.4558393527987964e-05
weave,3.0354230032259365e-05
weber,7.248220610273835e-05
webmd,4.430208854846416e-05
wedge,4.885224976809919e-05
weeds,4.069031158480928e-05
weeks,0.0011363625596096376
weigh,5.5418838953270804e-05
weird,0.00017849638134417498
weiss,4.235924359960943e-05
welch,4.682202884834411e-05
wells,0.0002173768967008889
welsh,0.00011347704387497406
wendy,9.071687772052074e-05
whale,9.157052720959983e-05
wharf,3.4395210368616887e-05
whats,9.981377122828295e-05
wheat,0.00013415445849679762
wheel,0.00039143781612892997
where,0.0055676632665654655
which,0.012518906682920687
while,0.0034937258178222583
white,0.0032414790663147525
whois,6.306456848825585e-05
whole,0.0013160073858787416
whore,8.03094218774404e-05
whose,0.0006739590055057697
wider,0.00012644884622552466
widow,5.8764781051243174e-05
width,0.00038895903845278157
wight,3.383013172350654e-05
wilde,2.8122953250172695e-05
wiley,7.941544382905059e-05
wills,6.759857357114671e-05
willy,3.5122668999952326e-05
winds,0.0001950534713902005
windy,3.340387846755163e-05
wines,0.0001380775422827075
wings,0.0002478168809121192
winme,3.4669169639583735e-05
winnt,5.757036990934395e-05
winxp,5.9955562468348066e-05
wired,0.00012930389507492804
wires,8.343234441666608e-05
witch,0.00010304649680394677
witty,2.708988723679124e-05
wives,9.315931181181346e-05
wolfe,3.88080598715639e-05
woman,0.0010906721553870693
women,0.0037458830155239877
woods,0.00022624360387414025
woody,6.727552806445045e-05
words,0.0014041651068259662
works,0.0015226571638244496
world,0.006671499800510472
worms,6.220773719786767e-05
worry,0.00020455570476084727
worse,0.0002421526722020954
worst,0.0002621949931043714
worth,0.0007425526797135127
would,0.008844853866806912
wound,8.989438208212327e-05
woven,6.562116128573993e-05
wraps,4.2963106240288236e-05
wrath,3.840866657908711e-05
wreck,3.780991644439523e-05
wrist,9.489150915749709e-05
write,0.0019561150836920984
wrong,0.000759258542139194
wrote,0.000871467483736125
xanax,0.00014689528678532882
xerox,9.301520401465944e-05
xhtml,0.0001831343510125582
xlibs,5.628706912407695e-05
yacht,9.163519809348877e-05
yahoo,0.002405405353406623
yards,0.00022756593578517447
yates,3.059626317067345e-05
years,0.005218174365232373
yeast,9.396977529865863e-05
yemen,9.43977121290926e-05
yield,0.00023203199550904277
young,0.0021058842166675738
yours,0.00031930471232322
youth,0.0007943112887385336
yukon,9.362336054254178e-05
zaire,3.328366507149057e-05
zdnet,0.00016467559408704695
zebra,4.4830483804695534e-05
zelda,4.8345555632446735e-05
zhang,6.039145380205475e-05
zones,0.00015011791091411818
zyban,3.531666620598174e-05
